planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:51:44 +0000 2012,none,0,63900.0,139,http://www.sjeiti.com/ga.js
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:51:45 +0000 2012,none,0,68900.0,140,http://www.sjeiti.com/ga.js
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:51:46 +0000 2012,none,0,68100.0,140,http://www.sjeiti.com/ga.js
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.sjeiti.com,85.17.251.154,<unavailable>,(52.35~4.91669999999999),Fri Nov 16 07:51:47 +0000 2012,none,0,62000.0,139,http://www.sjeiti.com/ga.js
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:51:48 +0000 2012,none,0,125.0,75.0,http://jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:51:49 +0000 2012,none,0,125.0,74.9,http://jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:51:50 +0000 2012,none,0,126.0,75.1,http://jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:51:51 +0000 2012,none,0,127.0,75.0,http://jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:51:52 +0000 2012,none,0,126.0,75.0,http://jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:51:53 +0000 2012,none,0,124.0,85.0,http://jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:51:54 +0000 2012,none,0,126.0,75.4,http://jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:51:55 +0000 2012,none,0,127.0,74.9,http://jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:51:57 +0000 2012,none,0,128.0,75.1,http://jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:51:58 +0000 2012,none,0,126.0,74.9,http://jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),fiddle.jshell.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:51:59 +0000 2012,none,0,5340.0,75.0,http://fiddle.jshell.net/_display/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),fiddle.jshell.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:51:59 +0000 2012,none,0,5400.0,75.0,http://fiddle.jshell.net/_display/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),fiddle.jshell.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:52:00 +0000 2012,none,0,5460.0,74.9,http://fiddle.jshell.net/_display/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),fiddle.jshell.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:52:01 +0000 2012,none,0,5460.0,75.0,http://fiddle.jshell.net/_display/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),fiddle.jshell.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:52:02 +0000 2012,none,0,5340.0,74.9,http://fiddle.jshell.net/_display/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),fiddle.jshell.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:52:03 +0000 2012,none,0,5400.0,74.9,http://fiddle.jshell.net/_display/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),fiddle.jshell.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:52:03 +0000 2012,none,0,5230.0,74.9,http://fiddle.jshell.net/_display/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),fiddle.jshell.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:52:04 +0000 2012,none,0,5720.0,75.0,http://fiddle.jshell.net/_display/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),fiddle.jshell.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:52:05 +0000 2012,none,0,4920.0,74.9,http://fiddle.jshell.net/_display/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),fiddle.jshell.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:52:06 +0000 2012,none,0,4870.0,74.9,http://fiddle.jshell.net/_display/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),doc.jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:52:07 +0000 2012,none,0,122.0,75.0,http://doc.jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),doc.jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:52:08 +0000 2012,none,0,119.0,75.0,http://doc.jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),doc.jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:52:08 +0000 2012,none,0,120.0,74.9,http://doc.jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),doc.jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:52:09 +0000 2012,none,0,113.0,75.1,http://doc.jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),doc.jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:52:10 +0000 2012,none,0,120.0,75.1,http://doc.jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),doc.jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:52:11 +0000 2012,none,0,120.0,74.9,http://doc.jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),doc.jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:52:12 +0000 2012,none,0,120.0,75.1,http://doc.jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),doc.jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:52:13 +0000 2012,none,0,122.0,75.0,http://doc.jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),doc.jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:52:14 +0000 2012,none,0,120.0,74.9,http://doc.jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),doc.jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:52:14 +0000 2012,none,0,120.0,75.0,http://doc.jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:52:15 +0000 2012,none,0,125.0,75.0,http://jsfiddle.net
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:52:17 +0000 2012,none,0,125.0,75.0,http://jsfiddle.net
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:52:18 +0000 2012,none,0,127.0,75.0,http://jsfiddle.net
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:52:19 +0000 2012,none,0,123.0,74.9,http://jsfiddle.net
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:52:20 +0000 2012,none,0,128.0,75.1,http://jsfiddle.net
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:52:21 +0000 2012,none,0,125.0,75.1,http://jsfiddle.net
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:52:22 +0000 2012,none,0,127.0,75.0,http://jsfiddle.net
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:52:23 +0000 2012,none,0,126.0,75.1,http://jsfiddle.net
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:52:24 +0000 2012,none,0,126.0,74.9,http://jsfiddle.net
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),jsfiddle.net,69.55.54.73,<unavailable>,(40.6944~-73.9906),Fri Nov 16 07:52:25 +0000 2012,none,0,127.0,74.9,http://jsfiddle.net
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),blog.jsfiddle.net,72.32.231.8,<unavailable>,(29.4889~-98.3987),Fri Nov 16 07:52:27 +0000 2012,none,0,153.0,38.1,http://blog.jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),blog.jsfiddle.net,72.32.231.8,<unavailable>,(29.4889~-98.3987),Fri Nov 16 07:52:28 +0000 2012,none,0,154.0,38.3,http://blog.jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),blog.jsfiddle.net,72.32.231.8,<unavailable>,(29.4889~-98.3987),Fri Nov 16 07:52:29 +0000 2012,none,0,154.0,38.2,http://blog.jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),blog.jsfiddle.net,72.32.231.8,<unavailable>,(29.4889~-98.3987),Fri Nov 16 07:52:29 +0000 2012,none,0,154.0,38.2,http://blog.jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),blog.jsfiddle.net,72.32.231.8,<unavailable>,(29.4889~-98.3987),Fri Nov 16 07:52:30 +0000 2012,none,0,152.0,38.1,http://blog.jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),blog.jsfiddle.net,72.32.231.8,<unavailable>,(29.4889~-98.3987),Fri Nov 16 07:52:31 +0000 2012,none,0,153.0,38.2,http://blog.jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),blog.jsfiddle.net,72.32.231.8,<unavailable>,(29.4889~-98.3987),Fri Nov 16 07:52:32 +0000 2012,none,0,153.0,38.2,http://blog.jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),blog.jsfiddle.net,72.32.231.8,<unavailable>,(29.4889~-98.3987),Fri Nov 16 07:52:33 +0000 2012,none,0,149.0,38.2,http://blog.jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),blog.jsfiddle.net,72.32.231.8,<unavailable>,(29.4889~-98.3987),Fri Nov 16 07:52:34 +0000 2012,none,0,153.0,38.3,http://blog.jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),blog.jsfiddle.net,72.32.231.8,<unavailable>,(29.4889~-98.3987),Fri Nov 16 07:52:35 +0000 2012,none,0,153.0,38.4,http://blog.jsfiddle.net/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),mediacdn.disqus.com,70.96.0.83,<unavailable>,(45.5295~-122.6432),Fri Nov 16 07:52:35 +0000 2012,none,0,213.0,2.31,http://mediacdn.disqus.com/1287621456/images/toolbar/toolbar-sprite.png
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),mediacdn.disqus.com,70.96.0.83,<unavailable>,(45.5295~-122.6432),Fri Nov 16 07:52:36 +0000 2012,none,0,2560.0,2.19,http://mediacdn.disqus.com/1287621456/images/toolbar/toolbar-sprite.png
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),mediacdn.disqus.com,70.96.0.83,<unavailable>,(45.5295~-122.6432),Fri Nov 16 07:52:36 +0000 2012,none,0,2440.0,2.36,http://mediacdn.disqus.com/1287621456/images/toolbar/toolbar-sprite.png
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),mediacdn.disqus.com,70.96.0.83,<unavailable>,(45.5295~-122.6432),Fri Nov 16 07:52:37 +0000 2012,none,0,2560.0,2.35,http://mediacdn.disqus.com/1287621456/images/toolbar/toolbar-sprite.png
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),mediacdn.disqus.com,70.96.0.83,<unavailable>,(45.5295~-122.6432),Fri Nov 16 07:52:37 +0000 2012,none,0,2490.0,2.12,http://mediacdn.disqus.com/1287621456/images/toolbar/toolbar-sprite.png
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),mediacdn.disqus.com,70.96.0.83,<unavailable>,(45.5295~-122.6432),Fri Nov 16 07:52:38 +0000 2012,none,0,2490.0,2.66,http://mediacdn.disqus.com/1287621456/images/toolbar/toolbar-sprite.png
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),mediacdn.disqus.com,70.96.0.83,<unavailable>,(45.5295~-122.6432),Fri Nov 16 07:52:38 +0000 2012,none,0,2450.0,2.19,http://mediacdn.disqus.com/1287621456/images/toolbar/toolbar-sprite.png
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),mediacdn.disqus.com,70.96.0.83,<unavailable>,(45.5295~-122.6432),Fri Nov 16 07:52:38 +0000 2012,none,0,2610.0,2.31,http://mediacdn.disqus.com/1287621456/images/toolbar/toolbar-sprite.png
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),mediacdn.disqus.com,70.96.0.83,<unavailable>,(45.5295~-122.6432),Fri Nov 16 07:52:39 +0000 2012,none,0,2280.0,2.17,http://mediacdn.disqus.com/1287621456/images/toolbar/toolbar-sprite.png
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),mediacdn.disqus.com,70.96.0.83,<unavailable>,(45.5295~-122.6432),Fri Nov 16 07:52:39 +0000 2012,none,0,2500.0,2.21,http://mediacdn.disqus.com/1287621456/images/toolbar/toolbar-sprite.png
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ogp.me,174.129.212.2,<unavailable>,(39.0437~-77.4875),Fri Nov 16 07:52:39 +0000 2012,none,0,193.0,59.5,http://ogp.me/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ogp.me,75.101.163.44,<unavailable>,(39.0437~-77.4875),Fri Nov 16 07:52:40 +0000 2012,none,0,192.0,59.3,http://ogp.me/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ogp.me,75.101.145.87,<unavailable>,(39.0437~-77.4875),Fri Nov 16 07:52:41 +0000 2012,none,0,193.0,58.5,http://ogp.me/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ogp.me,174.129.212.2,<unavailable>,(39.0437~-77.4875),Fri Nov 16 07:52:41 +0000 2012,none,0,191.0,59.6,http://ogp.me/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ogp.me,75.101.163.44,<unavailable>,(39.0437~-77.4875),Fri Nov 16 07:52:42 +0000 2012,none,0,193.0,59.4,http://ogp.me/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ogp.me,75.101.145.87,<unavailable>,(39.0437~-77.4875),Fri Nov 16 07:52:43 +0000 2012,none,0,192.0,58.2,http://ogp.me/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ogp.me,174.129.212.2,<unavailable>,(39.0437~-77.4875),Fri Nov 16 07:52:43 +0000 2012,none,0,193.0,59.4,http://ogp.me/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ogp.me,75.101.163.44,<unavailable>,(39.0437~-77.4875),Fri Nov 16 07:52:44 +0000 2012,none,0,193.0,59.7,http://ogp.me/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ogp.me,75.101.145.87,<unavailable>,(39.0437~-77.4875),Fri Nov 16 07:52:45 +0000 2012,none,0,193.0,58.5,http://ogp.me/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ogp.me,174.129.212.2,<unavailable>,(39.0437~-77.4875),Fri Nov 16 07:52:45 +0000 2012,none,0,185.0,59.5,http://ogp.me/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ogp.me,75.101.163.44,<unavailable>,(39.0437~-77.4875),Fri Nov 16 07:52:46 +0000 2012,none,0,101.0,59.6,http://ogp.me/logo.png
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ogp.me,75.101.145.87,<unavailable>,(39.0437~-77.4875),Fri Nov 16 07:52:47 +0000 2012,none,0,101.0,58.3,http://ogp.me/logo.png
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ogp.me,174.129.212.2,<unavailable>,(39.0437~-77.4875),Fri Nov 16 07:52:48 +0000 2012,none,0,102.0,59.7,http://ogp.me/logo.png
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ogp.me,75.101.163.44,<unavailable>,(39.0437~-77.4875),Fri Nov 16 07:52:49 +0000 2012,none,0,101.0,59.4,http://ogp.me/logo.png
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ogp.me,75.101.145.87,<unavailable>,(39.0437~-77.4875),Fri Nov 16 07:52:50 +0000 2012,none,0,102.0,58.3,http://ogp.me/logo.png
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ogp.me,174.129.212.2,<unavailable>,(39.0437~-77.4875),Fri Nov 16 07:52:50 +0000 2012,none,0,101.0,59.4,http://ogp.me/logo.png
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ogp.me,75.101.163.44,<unavailable>,(39.0437~-77.4875),Fri Nov 16 07:52:51 +0000 2012,none,0,102.0,59.7,http://ogp.me/logo.png
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ogp.me,75.101.145.87,<unavailable>,(39.0437~-77.4875),Fri Nov 16 07:52:51 +0000 2012,none,0,102.0,58.3,http://ogp.me/logo.png
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ogp.me,174.129.212.2,<unavailable>,(39.0437~-77.4875),Fri Nov 16 07:52:52 +0000 2012,none,0,101.0,59.1,http://ogp.me/logo.png
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ogp.me,75.101.163.44,<unavailable>,(39.0437~-77.4875),Fri Nov 16 07:52:53 +0000 2012,none,0,102.0,59.4,http://ogp.me/logo.png
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.scribd.com,174.36.20.141,<unavailable>,(32.9299~-96.8353),Fri Nov 16 07:52:54 +0000 2012,none,0,425.0,46.6,http://www.scribd.com/doc/30715288/The-Open-Graph-Protocol-Design-Decisions
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.scribd.com,174.36.20.141,<unavailable>,(32.9299~-96.8353),Fri Nov 16 07:52:54 +0000 2012,none,0,340.0,46.8,http://www.scribd.com/doc/30715288/The-Open-Graph-Protocol-Design-Decisions
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.scribd.com,174.36.20.141,<unavailable>,(32.9299~-96.8353),Fri Nov 16 07:52:55 +0000 2012,none,0,171.0,46.6,http://www.scribd.com/doc/30715288/The-Open-Graph-Protocol-Design-Decisions
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.scribd.com,174.36.20.141,<unavailable>,(32.9299~-96.8353),Fri Nov 16 07:52:56 +0000 2012,none,0,425.0,46.9,http://www.scribd.com/doc/30715288/The-Open-Graph-Protocol-Design-Decisions
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.scribd.com,174.36.20.141,<unavailable>,(32.9299~-96.8353),Fri Nov 16 07:52:57 +0000 2012,none,0,215.0,46.4,http://www.scribd.com/doc/30715288/The-Open-Graph-Protocol-Design-Decisions
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.scribd.com,174.36.20.141,<unavailable>,(32.9299~-96.8353),Fri Nov 16 07:52:58 +0000 2012,none,0,70.2,46.7,http://www.scribd.com/doc/30715288/The-Open-Graph-Protocol-Design-Decisions
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.scribd.com,174.36.20.141,<unavailable>,(32.9299~-96.8353),Fri Nov 16 07:53:00 +0000 2012,none,0,424.0,46.3,http://www.scribd.com/doc/30715288/The-Open-Graph-Protocol-Design-Decisions
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.scribd.com,174.36.20.141,<unavailable>,(32.9299~-96.8353),Fri Nov 16 07:53:01 +0000 2012,none,0,452.0,46.4,http://www.scribd.com/doc/30715288/The-Open-Graph-Protocol-Design-Decisions
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.scribd.com,174.36.20.141,<unavailable>,(32.9299~-96.8353),Fri Nov 16 07:53:01 +0000 2012,none,0,45.6,46.7,http://www.scribd.com/doc/30715288/The-Open-Graph-Protocol-Design-Decisions
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.scribd.com,174.36.20.141,<unavailable>,(32.9299~-96.8353),Fri Nov 16 07:53:04 +0000 2012,none,0,440.0,46.5,http://www.scribd.com/doc/30715288/The-Open-Graph-Protocol-Design-Decisions
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.scribd.com,174.36.20.141,<unavailable>,(32.9299~-96.8353),Fri Nov 16 07:53:05 +0000 2012,none,0,472.0,46.6,http://www.scribd.com/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.scribd.com,174.36.20.141,<unavailable>,(32.9299~-96.8353),Fri Nov 16 07:53:06 +0000 2012,none,0,447.0,46.9,http://www.scribd.com/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.scribd.com,174.36.20.141,<unavailable>,(32.9299~-96.8353),Fri Nov 16 07:53:06 +0000 2012,none,0,447.0,46.3,http://www.scribd.com/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.scribd.com,174.36.20.141,<unavailable>,(32.9299~-96.8353),Fri Nov 16 07:53:07 +0000 2012,none,0,466.0,46.8,http://www.scribd.com/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.scribd.com,174.36.20.141,<unavailable>,(32.9299~-96.8353),Fri Nov 16 07:53:08 +0000 2012,none,0,443.0,46.7,http://www.scribd.com/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.scribd.com,174.36.20.141,<unavailable>,(32.9299~-96.8353),Fri Nov 16 07:53:09 +0000 2012,none,0,447.0,46.7,http://www.scribd.com/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.scribd.com,174.36.20.141,<unavailable>,(32.9299~-96.8353),Fri Nov 16 07:53:09 +0000 2012,none,0,472.0,47.1,http://www.scribd.com/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.scribd.com,174.36.20.141,<unavailable>,(32.9299~-96.8353),Fri Nov 16 07:53:10 +0000 2012,none,0,471.0,46.7,http://www.scribd.com/
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.scribd.com,174.36.20.141,<unavailable>,(32.9299~-96.8353),Fri Nov 16 07:53:11 +0000 2012,none,0,445.0,46.7,http://www.scribd.com/
